GWD	CLM	BEB	PEL	LWK	MSL	GBR	IBS	ASW	FIN	TSI	KHV	CEU	YRI	CHB	STU	CHS	ESN	ACB	GIH	PJL	MXL	ITU	CDX	JPT	PUR
0.00033049322692515256	0.00034818069380664204	0.00038581360290126324	0.0003756253848125512	0.0004227594466069992	0.0003462189163400031	0.0003046393812641005	0.00026820941065193037	0.00040895221908406754	0.00032574042201230106	0.00031332538706057265	0.000310502937260976	0.00027213314955367465	0.0003594685468523392	0.0002943874917675249	0.00035565729207787583	0.0003021664675652045	0.0003482133228787722	0.00037616258688723644	0.00035659104809558325	0.0003425969463134505	0.0003404355559586615	0.0003865432955725508	0.00032482128365222767	0.00029033572094037176	0.0003819886773040825
0.0007221101575597252	0.0006279793725561792	0.0006304367870578006	0.0005593779029832511	0.0007875133951518869	0.0007319500111955651	0.0005157121678847469	0.0005481438561181153	0.0007953654650108407	0.0005674649269254221	0.0004788452848937277	0.0004219494353933946	0.0004515122358630844	0.0007356472233563396	0.000340840020111739	0.0006019630197701333	0.0003526711998274832	0.0007309811331068016	0.0007641952700533518	0.0005385351447837372	0.0005046840890985649	0.0005683527096552012	0.000656574455030295	0.00039854860069754426	0.00029456098967428526	0.0007047695365147808
0.0005682308434229828	0.000555054592185436	0.0006496769538064205	0.0005180582931224111	0.0007492566443251969	0.0005951708707489601	0.0005706595049023918	0.0005929561915378193	0.0008091429431328747	0.0005252578762822218	0.0005642164048979961	0.00046289782897685394	0.00048544989547503277	0.0005471531606382996	0.00035816611328411824	0.000656422571520173	0.00045510684475752325	0.0005875247599720265	0.0006536759202274187	0.0005477473703339526	0.000542068427019048	0.0005620177326520661	0.0006286497098234655	0.0004315403828521744	0.0004079393408521719	0.0006809050300597453
0.000485078229279706	0.00044110651604145124	0.000520809070570979	0.0004424160196491504	0.0006235110145249114	0.0005239523143619136	0.0004352468881901324	0.0004459508360976621	0.0006820683389068271	0.00041407130737861937	0.00041910870269452774	0.0003881947264496308	0.0003741047053841543	0.0005134905008047447	0.00027946408796277654	0.0005108935857322055	0.00038411684550906363	0.0004662911631409976	0.0005858327308384173	0.00046928078007744175	0.00045826895073857154	0.00044180605336519306	0.0005198314339545452	0.0003606369378903345	0.0003192414052327066	0.000527110743372674
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.00042034604324404473	0.0005000570014542607	0.00046338928322783146	0.0005153602593973071	0.00043455540245664114	0.00041305401877707147	0.0004805690505262592	0.000507772775669341	0.0005140091062457841	0.0005015593517428831	0.0005122020686374944	0.0003418541238105814	0.00047690641048979697	0.0004736430040610809	0.0003466106404566512	0.0004749396781540506	0.0004232818845233253	0.00041268581479310455	0.000473287389381367	0.00045802862479028	0.000492951266343213	0.0004981645327908251	0.00046223704860438885	0.00043035924988712505	0.0003791660179937845	0.0005119286667177984
0.0005723737504245418	0.0005619097593575046	0.0005744810525258697	0.0005595446231572167	0.0005493337288505528	0.0005943520578062708	0.0005060221960179123	0.000569752028532014	0.0006477869786543435	0.0005012832901058231	0.0005526836516289142	0.00041200706722917263	0.0005071024666573633	0.0006411507255549012	0.0004290316260433423	0.0005841220767876866	0.0004954728510091081	0.0005339718829857679	0.0006132917551584033	0.0005299094739383207	0.0005745507761779349	0.000539761557520885	0.0005469976841694212	0.0005316698004370389	0.000419834971151078	0.000561179600694536
0.0009837961762932898	0.001153256286946373	0.0011247499343873004	0.0011690114073223956	0.0010710093050494242	0.0009951610566921812	0.000982366632150877	0.001143204086478534	0.0011299876344878078	0.000990129049341677	0.001126896137218116	0.000723783399479528	0.0010204602243944487	0.0011458183138681034	0.0008319656327974395	0.0011278030355262965	0.0009069873975882326	0.0009538284239108068	0.0011641290498001478	0.0010277283703800022	0.001138287197682743	0.0011473958041116517	0.0010483781505497116	0.0010312091356341202	0.0007148677941973423	0.0011419843638992254
0.0005741388317857079	0.0006840957401324061	0.0006901257025769953	0.0006899830215975885	0.0006961175823077855	0.0006118309883476048	0.0005807766387415673	0.0006781914125038276	0.0007679880344882968	0.0005934069754158463	0.000678818178163099	0.0004274238831006348	0.0006210545802729332	0.000749527118018439	0.0005157780580126041	0.0006823265445835189	0.0005542133173944145	0.0006518471370157658	0.0007583356747976865	0.0006379977001982288	0.0007033939990162316	0.000680242006176585	0.0006506507287667394	0.0006238513939503572	0.0004137787118603639	0.0006841273519268435
0.0004317918689799139	0.00047026944076999406	0.00048538799429499415	0.0005031296001672634	0.0005164971287680111	0.0004973515501723947	0.0004135204329422018	0.0004746666280427963	0.0006862362803201194	0.00043213185109432115	0.0004736772684493353	0.0003019056999491301	0.0004526862116643942	0.0005644401050160018	0.00035957122429865516	0.00046530425500987724	0.00037198224004717103	0.00047712779732103823	0.0005833120936756639	0.000451292090964664	0.00048122590585115266	0.00046860273741366424	0.00046728192338002815	0.000439047467300193	0.0002880439222096934	0.000482175494624678
0.0005375364454459571	0.0006977743961726698	0.0006959250844169475	0.0006944033386702274	0.0006805839715957261	0.0006269847005049366	0.0006024347861938884	0.0006874823006530655	0.0008551843640904116	0.0006391014990534372	0.0006853561385460759	0.00044222352770109647	0.0006637925775606382	0.0007227415911767275	0.0005253094363697436	0.0006913088259833483	0.0005345475797939619	0.0006113658463731412	0.0007161997782577678	0.0006825360755314227	0.000706438426162494	0.0006935874520539295	0.0006877739886727043	0.0006242706657106618	0.00041394911864938637	0.0006903373618456565
0.0005260046137372822	0.000672981851312978	0.0006664409100537666	0.0006727097816743815	0.0006423033451630469	0.0006048737458134285	0.000593383996819785	0.0006571237489940089	0.0007281267643079462	0.0006317911152608612	0.0006595990650828474	0.000415389727873573	0.0006322214955308488	0.0006848589727149914	0.0004680039011073784	0.0006565407972040024	0.00047537718449838497	0.0006078526689673254	0.000705075636409046	0.0006489679496800825	0.0006790557100102196	0.0006734521873694771	0.0006589994387564362	0.0005851133301544526	0.0003677006124012099	0.0006369499668011552
0.0003368803076474999	0.00036453072050010306	0.0003380085561490466	0.00036408663813488945	0.00037630357244358486	0.0003789058890979759	0.00032207695262681703	0.00034337973547824823	0.00042585350618577425	0.00035386833347255347	0.00034438165942054263	0.00022093691248372188	0.0003460181850331779	0.0004081572209137327	0.00023409030232374194	0.00034044663616986825	0.0002408820659456355	0.000373307638135731	0.00041726239811474425	0.00034891963684303913	0.00034595328396933944	0.00036091340194489504	0.00034316408608022576	0.00028027493077185435	0.000189517229150717	0.0003476313234249406
0.0006918120191032251	0.0006570833281626957	0.0006642675217968251	0.0006984100985674414	0.0006973868470404782	0.0007516052614656337	0.000617351183542687	0.0006399822178599361	0.000742796694910746	0.0006414924659231677	0.0006397184717684902	0.0005553680496727359	0.0006353234468333235	0.0007314996464123115	0.0004692772200934967	0.0006571099641694185	0.0005357521581634328	0.0007088411053028657	0.0007511651055975654	0.0006712408396983373	0.0006855017102478712	0.0006915208712743479	0.0006592018311308788	0.0005918800692837019	0.00046636102688849007	0.0006026389143195794
0.00035003814472718835	0.00017049309312998248	0.00018787154551733065	0.00019485664683353867	0.00043710503346366345	0.00043753480936999355	0.00015437260392846012	0.00015545748741723937	0.0003557762736326021	0.00015283130583416924	0.00015083347723493864	0.00013487841051663187	0.00016719425619949165	0.00034037469994837194	0.00011934847234071543	0.0001786068636119119	0.0001361529827117386	0.0003157307212459883	0.0003794713916070163	0.0002449965865432624	0.00019005027840106458	0.00016141746110893458	0.00015396101214137188	0.00013591646745906988	0.0001421611401977894	0.00021471257073351312
0.00026040401713959226	0.00013143077246973922	0.0001611606601140637	0.00014593613380456107	0.00027756604900394877	0.0002931565189633572	0.00013257568010863741	0.0001245130275255763	0.00023744140982709472	0.00013263782928915504	0.00012465808069295648	0.00010031363136980942	0.00013723648939338785	0.00022576401353248773	9.286464120263437e-05	0.0001488749982614508	9.499867698520094e-05	0.00021287012752999347	0.00022824614592082966	0.00017243650588812267	0.0001378622173152213	0.000130886607540116	0.00010902329963741075	0.00010015612157968013	0.00010536564210398593	0.00014962833651402976
0.0005570862098792684	0.0004449017479407948	0.0005199998109655045	0.0003950983496597956	0.0005399345775319555	0.0005880091159601921	0.00044203698000883166	0.0004585534300312159	0.0005625260283031383	0.0004615204532532554	0.00044747280412677767	0.0003719081017278903	0.000486470118479608	0.0005149412601900066	0.0003060407179537746	0.0004793632893944876	0.00034295082932575587	0.0005429774582806488	0.0005341340406008116	0.0004878274308894225	0.0004744316987015645	0.00042749225335785896	0.0005093809334788407	0.00040342784010820526	0.0002913372017147134	0.0004152515441841496
0.000985432390728539	0.000552332161254061	0.0007721249850066276	0.0002541176966742094	0.0009444119619684096	0.0010485447414243245	0.0007077923163173065	0.0006478006337598039	0.000989630542481666	0.0005768984086934389	0.0006695979779903823	0.0003317142600405806	0.0006626078584871494	0.0009168825458334332	0.00026734740157602864	0.0007647599149804166	0.00028347672359221746	0.0009526338433990367	0.0009706190989751325	0.0006031281982226528	0.0005664074614310842	0.0004258906857190782	0.0007500835373409995	0.0005154320190493355	0.00026495767297907423	0.0005893818549900969
0.0011393600042137876	0.0006313021761589114	0.0008813033002312809	0.0002444515195400631	0.001094925830461557	0.0011517644302038775	0.0008194888677091685	0.0007690768858170439	0.0011306605919162958	0.000678719713482604	0.000777959699643863	0.00035948517725082404	0.0007614043444521268	0.0011158448543007074	0.0002822672543624182	0.000883467366975494	0.00029848980310914216	0.0010779591753788792	0.0011328811337336046	0.0006290847196769408	0.0006170705064126514	0.0005143494667780362	0.0007347371408410133	0.0005719186273564896	0.0002145604671270801	0.0007263082141749233
0.0006389046313220766	0.0004867487334079029	0.00045161493272303805	0.0002921275509458685	0.000680600487553725	0.0007272198735216445	0.0005249861655799639	0.0005257179434336861	0.0006960428958599804	0.0005135213447326545	0.0005245714216452551	0.00040839251946586837	0.0005262245836625484	0.0006951855000814536	0.00028419813952056724	0.00045335963546567836	0.00036153025308543666	0.000654079568848157	0.0006947396754506302	0.0003933014861747961	0.00042371879440381965	0.0004411302351061763	0.0004489223489159562	0.00042292287232118404	0.0002278530594025054	0.0005527806087070481
0.0008911291937885486	0.0008377858486112836	0.0007386293093052408	0.0007540857200734481	0.0008729488900405422	0.0008431836581691654	0.0007446135764064127	0.0007469172787160045	0.0009051997594153473	0.0007726998141210247	0.0007712769673287807	0.0007990889620674985	0.0008043941403804976	0.0009045820977316142	0.0007269046125504097	0.0007858594080136148	0.0007535115261417714	0.0008892394774318795	0.0008605229072282187	0.000696951677349381	0.0008027356801611765	0.0008247127020222538	0.0007937330702605109	0.0007722958134098499	0.0006914720534992971	0.0008552035419573826
0.0006987763646922664	0.0005272420996863883	0.000480193874092836	0.0004774062442526995	0.0006537929904027175	0.0007084513792953375	0.000487545341092388	0.0004825109961359165	0.0006819110195638767	0.00046435864300525207	0.0005219958430716699	0.000520072256065946	0.0005257564388792717	0.0006512091837881217	0.0005092331149509459	0.0005250443075379694	0.0005059039712794873	0.0006054027460663064	0.0006843719456423863	0.000470803735878484	0.0005301021764120096	0.0005524460397612431	0.0005124170578090022	0.0005288162271002901	0.00048083830281220265	0.0005694420631452943
0.0011128164582544983	0.0008288443528263035	0.0007638677695355374	0.0007644144321873676	0.0009718448098709677	0.001119335915694348	0.0007796194484677498	0.0007568546332852115	0.0010168204980511488	0.0007505480068787382	0.0008110889296486726	0.0007841849457696243	0.00083064429765553	0.0009988727355437913	0.0008173540178091165	0.0008206823674569949	0.000808121659928599	0.0008955061475911513	0.00103637987938735	0.0007270555096101778	0.0008428610048594054	0.0008898869891941263	0.0008154242878495708	0.0008184591438321191	0.000803847191146536	0.0008842568885663782
0.0008060825234273956	0.00042674253310944193	0.00026206490899334067	0.0002994196289723355	0.0007280122289342536	0.0008559212944913821	0.00041128527788684657	0.00042381035813372135	0.0006145448534247606	0.000413901918270394	0.00039863644637857767	0.00029917165971394443	0.0003941330463133306	0.0007003756787260434	0.00040576887671115515	0.00021862158132849145	0.0003721445029879881	0.0006875527706387127	0.0007317730306034019	0.00029491022922563924	0.0003506861152267817	0.00043412277579732536	0.0002836728768352938	0.0003389801271334264	0.00040986178592139065	0.00043255400028072226
0.0007849702951435363	0.0005772727935773184	0.00039070946140369595	0.0006075665239853433	0.0007097482477858197	0.0007213962744631638	0.00038646003078370776	0.0004766132920219725	0.0007754150560439719	0.0004398433908228241	0.00030385171824478255	0.000608384265631197	0.0003947793235263733	0.000762793719707025	0.00031062721652728553	0.00044222178362107294	0.0004316786168470314	0.0007446594536206439	0.0007691604730823058	0.00024453064067027857	0.0003472851274034803	0.0006041118338890757	0.00033775593288566186	0.0005193105087631093	0.00031805848154512986	0.000574760687123001
0.00037216158968676657	0.0002668862859505366	0.00019567001250213767	0.0002770091710456168	0.00042028578320891174	0.00041076126969855797	0.00019023686180088517	0.00022270442576494622	0.0003977291854459895	0.00020641896870653915	0.00015161389377093775	0.00030304263742150284	0.00017969517126281657	0.00038190686645184094	0.00018718711484274407	0.0002179390197044812	0.00023731557943987156	0.0003971571521923555	0.0003918999938409867	0.00015835598320762114	0.00016475671070643647	0.00027838366487516176	0.00016561971601965274	0.0002680236368386058	0.0001772437550097809	0.00027936457407214474
0.0004173360649917127	0.00041139461778594446	0.0003882081853795659	0.000397861463699765	0.0004941225948372434	0.00046574981992924316	0.0003705755255082004	0.0004045516443341793	0.0004932769786780634	0.0004039149232761677	0.0003856552817024947	0.0003693110100733057	0.00039589994330699205	0.000437474447516264	0.00040345733223514713	0.00036209982049056606	0.000410057034978067	0.0004483880029785557	0.0004469584856345234	0.00033990706755421246	0.00039620660760654745	0.00038622265299220315	0.0003786574093946096	0.00040006353997869385	0.0003945627909274796	0.0004229102966052869
0.000299352532285926	0.00026537886553855053	0.0002911315470676045	0.0002359561077779502	0.00029876682920992577	0.0003004381228473225	0.0002459836561574691	0.00025639329815616	0.00031956290237732023	0.00024781786164830783	0.00025116821929599355	0.00021384773980253523	0.00026448663691095613	0.0003017697465675077	0.00021214814421618793	0.0002623803415147999	0.0002172408291164379	0.0002916492221127611	0.00030792439983534176	0.00025538022622946863	0.00026343074332068673	0.0002609497966913382	0.0002724430830533334	0.0002166043748960251	0.00022437231639724662	0.00026697679134024234
0.00031272424278124775	0.0003862669047409923	0.0003790793884588004	0.0003659039301082507	0.00029661649985591017	0.0002509119973383564	0.0003677023569583373	0.0003737749245121451	0.00032826888354772977	0.0003823492941857623	0.0003768371293758887	0.00031180486643268336	0.00037283550027970505	0.0002822013269592438	0.0002754506772405193	0.00036354343063330633	0.00030541031179958804	0.00029725725627114313	0.0003056274198562923	0.00036357753210888757	0.0003661478655648292	0.0003620641222779521	0.00035536535903655744	0.0003061177876347214	0.0002874498773187424	0.00036344035774906944
0.00041868458281430236	0.0003857760234948301	0.0003910151226049299	0.000325291650737437	0.00033841919037013774	0.0002986496595965663	0.00037011503393702253	0.00038534588543800616	0.00036666614391957854	0.0003969862412571731	0.00039939150530719184	0.00043608431905531786	0.00037365410255015707	0.0003087376045426722	0.00039943090559433443	0.00040054177706828615	0.0004292076815320929	0.000369986484202062	0.0003741102880303603	0.00041059829658705415	0.00041727907134367717	0.0003552256060963815	0.0003928978758903967	0.0004160827320264446	0.00042860322100844213	0.00035998656599149344
0.0003862195272170188	0.0002551401941309543	0.0002963044771501225	0.00026090288376369024	0.000339221389731173	0.0003132029538236849	0.00021174526001114654	0.00019081440454843905	0.0003657060812425547	0.00025384037680040427	0.0001995814934653629	0.0003460108603960101	0.000234407090450676	0.00031272119882825303	0.0003281278825888314	0.0003143645124128248	0.0003463716826306532	0.00036356486876928864	0.0003470302136637894	0.00032316994409909734	0.00031582322324571235	0.0002458218435842846	0.0003133912021491969	0.00033226126903591424	0.0003511771206549283	0.00028838996570966887
0.0003214405327381713	0.00023367831943405375	0.00025833123375857927	0.0002159451575628855	0.00027950527985315507	0.00029098386459770254	0.00019562775218215722	0.00019775971590973147	0.00032761376335143836	0.00020644637948617365	0.00020293269467508407	0.00024958812174115695	0.0002094196409703731	0.00029277207338465155	0.00022988445332850348	0.0003417724298318414	0.00023978918854981787	0.00029700294475399095	0.000303661302441004	0.0003019708394282316	0.0002498682432742424	0.0002452594204522813	0.0002692519522707376	0.00024268626971558162	0.0002402521902397322	0.00027154719263767325
0.00039671797741563616	0.00042474538982934586	0.00035955002790483484	0.0004638637381462282	0.00031682045329949884	0.0003117105538218753	0.0002988344707054311	0.00028942202856512955	0.00037858286800365666	0.0002581857959944043	0.00035181036807856343	0.00047486235158427146	0.00027817419654364465	0.00034020265053771675	0.0004937103984971851	0.00048571867517698957	0.0005070342279260665	0.00034344732263799865	0.0003507486737086501	0.0003803069748385734	0.00039138511972968527	0.0003708685551870992	0.00035612848042812555	0.00044626170584883846	0.0005805692205448009	0.0004133231018299725
0.00035047678631514706	0.0005098310653521994	0.0003400716545345328	0.0005251298532248995	0.0002784128781370821	0.00026160661388304336	0.00031165083257654575	0.0003018282979137448	0.0003524885827924915	0.00024079814535878937	0.0003607341627470043	0.0005204780660013971	0.0002913337710866881	0.00022408006033851707	0.0005871208289612098	0.0004748784478289497	0.0006133821938923071	0.0002554047835554548	0.00031308375075942454	0.0003338056770024848	0.00041539590224703825	0.00037064986140875934	0.00035321721544278445	0.000474091767803459	0.0007363553014313406	0.00043927855870203145
0.0003500215113977079	0.0004256710176244202	0.0005125354927600666	0.0005287977356983945	0.00036870357927567355	0.00031632981809894944	0.0003212446645916838	0.0002848088216682427	0.0004992518373631528	0.0003820692588994007	0.0003287668563486005	0.0006348307448561837	0.0003647840963229241	0.00035255151530758924	0.0005538108123387828	0.0005435673722170246	0.0006232377801948213	0.0003805591222994956	0.00043297378675541084	0.0005478272618915135	0.0005295876761142172	0.0004241418028489258	0.0005526538922514737	0.0006070904759599358	0.000595748044877956	0.00044359748028161553
0.0007280460575286039	0.0006116007791914038	0.0007325530127282436	0.000562772404480551	0.0008272127975625715	0.0007865664050520399	0.0006769334253512678	0.000657412770595669	0.0007718635057969966	0.0006477107871927889	0.0006496321010212875	0.0006222015649815949	0.0006693651076407446	0.000720952243649826	0.0006128497991431924	0.0006917670149116172	0.0006271083116898522	0.000753494857234953	0.0007958884856462574	0.0006679284384114373	0.0006959564070929185	0.0005612441350248882	0.0007488149108523667	0.0006141208641042701	0.0005996682594795274	0.0006632366190389275
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.0016950131180720007	0.0010433946075259243	0.0014725117769658531	0.000545267842384893	0.0016775615376966703	0.0016406023981898389	0.0014197739290340468	0.0015407871779754417	0.0017033063960447837	0.00147408456076055	0.0013754252598635014	0.0011469120267451006	0.0014712724751237134	0.001661012406521644	0.0008555391472400277	0.0013142488136970581	0.000991408805688134	0.0016533835948658396	0.0016391856493566887	0.0012301016975523056	0.001323020712042102	0.000880887569000746	0.001087807607661986	0.0012365441988950118	0.0009093482589052122	0.0012203046970988966
0.0010335439176963222	0.0006148816098648437	0.0006082081216445078	0.0004186106006557864	0.0012055287452187105	0.0010135798858436722	0.0006885358818717981	0.0007013960405242123	0.0009985978439351788	0.0006385042677144013	0.0007212542223177097	0.0006228236824983731	0.0006974266805990967	0.0011018262104469019	0.0006206147042920104	0.000648966937258892	0.0006509551693156112	0.0011439873469858465	0.001140201832599372	0.0006047949258040862	0.0006033272837265587	0.000633203338806787	0.0006360526439926428	0.0006392129834514698	0.0006102692075015139	0.0007415005224660395
0.0007224151671913493	0.00041173693381330473	0.00029588248225579495	0.00023997364759552995	0.0007551816930458159	0.0007390800598821488	0.0004523098287027154	0.00038197488899424723	0.0006898826213368146	0.00041900538435023715	0.00041773050434728095	0.00025118019047653764	0.00043725355147677855	0.0007265731794181867	0.0002718728159149151	0.00043096748252235094	0.0002996544367066228	0.0007289137836872829	0.0007469692778425258	0.0003606268264986613	0.00034645354732182614	0.0003768771995641583	0.0004039153853832577	0.00025184215521219906	0.00022950543567318583	0.0004966129595475049
0.0009611353426693389	0.0009777870732839966	0.0007839247970681389	0.000801487859166501	0.0010036076438309075	0.0008781222373751366	0.0008298661996812035	0.0007704410161998203	0.0009851242759193754	0.0007666094060109186	0.0007104042952062036	0.0008955317216068005	0.0007437357682192593	0.0009885909015894079	0.0009508229216904166	0.0007588118527077563	0.0009478040098336259	0.000952075600249953	0.000978933919012157	0.0007229182979842469	0.0007154570090680104	0.0009208585369259916	0.0006880351985385968	0.0008536886232354141	0.0008665723297743975	0.0008586374361859476
0.0009363746718532987	0.0008126514554361519	0.00048561924886332504	0.0007671561964248025	0.0009467405304253505	0.0008875152605712282	0.0006403305862295222	0.0006540006469734866	0.0008900164029303399	0.0005409055521869722	0.0006342198775304574	0.0007278015570064323	0.0005658062424046279	0.000921889813281656	0.0007732449622263407	0.0006121831231454362	0.0007240177016361976	0.0008633996414493793	0.000861318877606052	0.0004121241536988783	0.0005558289343035904	0.0008480833085116136	0.00039932297645185695	0.0007209260631260947	0.0008113221824875263	0.0006922749029101198
0.0010475721109484946	0.0006886598191481638	0.0004514685564208635	0.0005057126767448361	0.0009829010639255502	0.0010379005886253971	0.0005955886870445755	0.0007104592869537265	0.0009653075210508247	0.0004944778900829107	0.0006944780235329753	0.0007876634988237474	0.0006165979370166585	0.0010198519290385481	0.0008064323145228096	0.0004913786655856089	0.0007476100639741462	0.0010127092830477008	0.0010743077161077409	0.0002799678842799045	0.0003699651909221981	0.000641794413790864	0.00045383460780226194	0.0008398523190477851	0.0007289997720205936	0.0007097566933928377
0.0010799700127469408	0.0007659494325078427	0.0008263477514866202	0.0005701621456314321	0.0011013821335798272	0.0011027407624369656	0.000650314194802367	0.0007263814175977224	0.0010916351797248117	0.0006554686261284457	0.0006804928981050978	0.0008302982211749803	0.000631992054144379	0.0011133614116089958	0.0007854332419067067	0.0008312807243495663	0.0008024484639873164	0.0010319674562199444	0.0010936031146610802	0.0006990803869714272	0.0006052092899814879	0.0006084960694879817	0.0008437213113393723	0.0007169889382653539	0.0008830067755324048	0.0007460283959946957
0.0006397349083075706	0.0004730526217331649	0.0005749481498811573	0.00030303537088530505	0.0005259955969622451	0.0006483078570154061	0.000530077446555951	0.00042886097400253063	0.0006057016974957528	0.0005160312810960196	0.00032100604167898663	0.00040809090824270447	0.00033115302286818835	0.0005420242710554244	0.00035358118458396026	0.0004221821836592598	0.00043596888370906075	0.0005315050592501733	0.0006365493853512926	0.0005711389005263371	0.0005117897519675028	0.0003340416913465531	0.0006210901356952098	0.00023082834534266165	0.0005530942999973974	0.0003851046122528489
0.0008020044518517688	0.00043871879129376965	0.0005242134177666411	0.0003857673099975025	0.0007581568810128841	0.0008065046876589227	0.0004896118082394434	0.00040756029902240537	0.0008054666481306004	0.0005379933256760635	0.00026185393296948936	0.0003177361541720726	0.00026568748976775724	0.0007985814842002133	0.00029784910765294064	0.0003826939689561147	0.00045281909357128644	0.0007596960035970787	0.0007444690802570037	0.00062771934465041	0.0004863264412639524	0.0003640799000330773	0.0006458090861643058	0.00012736191259595246	0.0005805451369612609	0.00036765909675608665
